TransitRouteId;Departure/vehicleRefId;StopDeparture;DepartureTime;StopArrival;ArrivalTime;Passengers
23215791;veh_114_bus;3650.link:pt_3650;4050.0;3647.link:37727965_0;4159.0;75
23215791;veh_114_bus;3647.link:37727965_0;4166.0;3175.link:321360996_0;4245.0;85
23215791;veh_114_bus;3175.link:321360996_0;4250.0;29444.link:304925217_0;4316.0;90
23215791;veh_114_bus;29444.link:304925217_0;4316.0;3090.link:270250888_0;4369.0;90
23215791;veh_114_bus;3090.link:270250888_0;4369.0;3093.link:525451024_0;4400.0;90
23215791;veh_114_bus;3093.link:525451024_0;4404.0;3092.link:269864306_2;4450.0;90
23215791;veh_114_bus;3092.link:269864306_2;4450.0;4766.link:47067105_1;4490.0;90
23215791;veh_114_bus;4766.link:47067105_1;4500.0;2406.link:272696_0_r;4566.0;90
23215791;veh_114_bus;2406.link:272696_0_r;4566.0;3587.link:272692_0_r;4589.0;90
23215791;veh_114_bus;3587.link:272692_0_r;4620.0;4131.link:436723224_1;4697.0;90
23215791;veh_114_bus;4131.link:436723224_1;4701.0;3925.link:436724374_0;4728.0;90
23215791;veh_114_bus;3925.link:436724374_0;4740.0;2620.link:436824143_0;4809.0;90
23215791;veh_114_bus;2620.link:436824143_0;4860.0;2079.link:436825143_0;4938.0;90
23215791;veh_114_bus;2079.link:436825143_0;4942.0;14700.link:538610190_3;4995.0;90
23215791;veh_114_bus;14700.link:538610190_3;5040.0;2213.link:538610178_1;5114.0;90
23215791;veh_114_bus;2213.link:538610178_1;5160.0;2257.link:270559095_1;5216.0;90
23215791;veh_114_bus;2257.link:270559095_1;5220.0;2065.link:542225501_0;5316.0;90
23215791;veh_114_bus;2065.link:542225501_0;5340.0;1359.link:194795482_1;5376.0;90
23215791;veh_114_bus;1359.link:194795482_1;5400.0;3821.link:181498923_0;5454.0;90
23215791;veh_114_bus;3821.link:181498923_0;5460.0;3277.link:143874144_0;5932.0;90
23215791;veh_114_bus;3277.link:143874144_0;6000.0;1568.link:143818834_0;6028.0;90
23215791;veh_114_bus;1568.link:143818834_0;6060.0;1806.link:468646555_0;6119.0;90
23215791;veh_114_bus;1806.link:468646555_0;6129.0;2119.link:160338253_1;6170.0;90
23215791;veh_114_bus;2119.link:160338253_1;6180.0;2090.link:277213980_0;6255.0;90
23215791;veh_114_bus;2090.link:277213980_0;6295.0;20102.link:121643106_0;6397.0;57
23215791;veh_114_bus;20102.link:121643106_0;6407.0;3251.link:460000661_0;6596.0;42
23215791;veh_114_bus;3251.link:460000661_0;6600.0;2082.link:576484862_0;6671.0;39
23215791;veh_114_bus;2082.link:576484862_0;6675.0;1357.link:143519854_0;6725.0;35
