TransitRouteId;Departure/vehicleRefId;StopDeparture;StopArrival;Passengers
23216162;veh_28_bus;23989.link:178568774_0;1424.link:331468561_0;2
23216162;veh_28_bus;23989.link:178568774_0;24561.link:417333925_0;4
23216162;veh_28_bus;23989.link:178568774_0;22025.link:417333934_0;2
23216162;veh_28_bus;23989.link:178568774_0;22023.link:8145664_0;1
23216162;veh_28_bus;23989.link:178568774_0;1417.link:31396164_0;6
23216162;veh_28_bus;23989.link:178568774_0;1939.link:140956752_0;4
23216162;veh_28_bus;23989.link:178568774_0;3231.link:31401170_0;2
23216162;veh_28_bus;3271.link:143525636_0;3509.link:183793918_0;2
23216162;veh_28_bus;3271.link:143525636_0;24561.link:417333925_0;2
23216162;veh_28_bus;3271.link:143525636_0;1417.link:31396164_0;2
23216162;veh_28_bus;23958.link:190505820_6;3509.link:183793918_0;1
23216162;veh_28_bus;23958.link:190505820_6;24561.link:417333925_0;2
23216162;veh_28_bus;23958.link:190505820_6;22025.link:417333934_0;2
23216162;veh_28_bus;23958.link:190505820_6;22023.link:8145664_0;1
23216162;veh_28_bus;23958.link:190505820_6;25145.link:8145664_0;3
23216162;veh_28_bus;23958.link:190505820_6;1417.link:31396164_0;1
23216162;veh_28_bus;23958.link:190505820_6;3231.link:31401170_0;1
23216162;veh_28_bus;22994.link:528480961_0;3509.link:183793918_0;2
23216162;veh_28_bus;22994.link:528480961_0;2385.link:158898056_0;1
23216162;veh_28_bus;22994.link:528480961_0;1424.link:331468561_0;5
23216162;veh_28_bus;22994.link:528480961_0;24561.link:417333925_0;2
23216162;veh_28_bus;22994.link:528480961_0;22025.link:417333934_0;1
23216162;veh_28_bus;22994.link:528480961_0;22023.link:8145664_0;1
23216162;veh_28_bus;22994.link:528480961_0;25145.link:8145664_0;2
23216162;veh_28_bus;22994.link:528480961_0;1939.link:140956752_0;2
23216162;veh_28_bus;22994.link:528480961_0;3231.link:31401170_0;1
23216162;veh_28_bus;22994.link:528480961_0;3890.link:241979_0;1
23216162;veh_28_bus;1695.link:143558785_1;2385.link:158898056_0;1
23216162;veh_28_bus;3301.link:159265378_2;1424.link:331468561_0;1
23216162;veh_28_bus;2100.link:245456247_0_r;22025.link:417333934_0;1
23216162;veh_28_bus;2100.link:245456247_0_r;1417.link:31396164_0;1
23216162;veh_28_bus;1709.link:376754063_0;22025.link:417333934_0;1
23216162;veh_28_bus;1709.link:376754063_0;22023.link:8145664_0;1
23216162;veh_28_bus;2562.link:218475447_0_r;1417.link:31396164_0;1
23216162;veh_28_bus;2562.link:218475447_0_r;1939.link:140956752_0;1
23216162;veh_28_bus;2789.link:243143_0;1417.link:31396164_0;1
23216162;veh_28_bus;3509.link:183793918_0;1417.link:31396164_0;2
23216162;veh_28_bus;3509.link:183793918_0;3231.link:31401170_0;1
23216162;veh_28_bus;1340.link:321360989_1;1939.link:140956752_0;2
23216162;veh_28_bus;4759.link:121644221_0;3231.link:31401170_0;1
23223378;veh_87_bus;1383.link:156450030_0;2312.link:157772121_0;1
23223378;veh_87_bus;1383.link:156450030_0;2162.link:541754761_0;1
23223378;veh_87_bus;1383.link:156450030_0;2088.link:4459200_0;2
23223378;veh_87_bus;1383.link:156450030_0;2156.link:85639211_0;1
23223378;veh_87_bus;1383.link:156450030_0;2985.link:327576191_1;1
23223378;veh_87_bus;22833.link:28327627_0;2162.link:541754761_0;2
23223378;veh_87_bus;3250.link:172138793_0;2162.link:541754761_0;1
23223378;veh_87_bus;18077.link:4457242_0;4056.link:295792408_0;1
23223378;veh_87_bus;18077.link:4457242_0;24557.link:446493277_0;2
23223378;veh_87_bus;18594.link:31370028_0_r;19198.link:242581_0;1
23223378;veh_87_bus;18594.link:31370028_0_r;24557.link:446493277_0;1
23223378;veh_87_bus;2312.link:157772121_0;2088.link:4459200_0;2
23223378;veh_87_bus;2312.link:157772121_0;4681.link:142994343_0;4
23223378;veh_87_bus;2312.link:157772121_0;23923.link:194780175_0;4
23223378;veh_87_bus;2312.link:157772121_0;23924.link:143013959_0;3
23223378;veh_87_bus;2312.link:157772121_0;25731.link:484376269_1;1
23223378;veh_87_bus;2312.link:157772121_0;24557.link:446493277_0;11
23223378;veh_87_bus;17915.link:309915516_0;4681.link:142994343_0;1
23223378;veh_87_bus;17915.link:309915516_0;22475.link:142994907_0;1
23223378;veh_87_bus;17915.link:309915516_0;24557.link:446493277_0;1
23223378;veh_87_bus;2781.link:399135410_0;4681.link:142994343_0;1
23223378;veh_87_bus;2781.link:399135410_0;23923.link:194780175_0;1
23223378;veh_87_bus;2781.link:399135410_0;24557.link:446493277_0;1
23223378;veh_87_bus;2087.link:156449625_1;1508.link:187230874_1;1
23223378;veh_87_bus;2087.link:156449625_1;23924.link:143013959_0;1
23223378;veh_87_bus;2087.link:156449625_1;24557.link:446493277_0;1
23223378;veh_87_bus;2088.link:4459200_0;2985.link:327576191_1;1
23223378;veh_87_bus;2088.link:4459200_0;23924.link:143013959_0;1
23223378;veh_87_bus;2088.link:4459200_0;24557.link:446493277_0;2
23223378;veh_87_bus;19198.link:242581_0;23924.link:143013959_0;1
23223378;veh_87_bus;1674.link:161777264_1;23924.link:143013959_0;1
23223378;veh_87_bus;22475.link:142994907_0;23924.link:143013959_0;1
23223378;veh_87_bus;2162.link:541754761_0;24557.link:446493277_0;1
23223378;veh_87_bus;2156.link:85639211_0;24557.link:446493277_0;1
23223378;veh_87_bus;2313.link:194972656_1;24557.link:446493277_0;1
23223378;veh_87_bus;2985.link:327576191_1;24557.link:446493277_0;2
23223378;veh_87_bus;2085.link:348102925_0;24557.link:446493277_0;1
23223378;veh_87_bus;23923.link:194780175_0;24557.link:446493277_0;2
23223378;veh_87_bus;23924.link:143013959_0;24557.link:446493277_0;2
23223378;veh_88_bus;18077.link:4457242_0;22833.link:28327627_0;1
23223378;veh_88_bus;18077.link:4457242_0;17915.link:309915516_0;1
23223378;veh_88_bus;18077.link:4457242_0;2088.link:4459200_0;1
23223378;veh_88_bus;18077.link:4457242_0;2985.link:327576191_1;1
23223378;veh_88_bus;18077.link:4457242_0;23923.link:194780175_0;1
23223378;veh_88_bus;18077.link:4457242_0;23924.link:143013959_0;2
23223378;veh_88_bus;22833.link:28327627_0;2312.link:157772121_0;2
23223378;veh_88_bus;22833.link:28327627_0;2781.link:399135410_0;1
23223378;veh_88_bus;22833.link:28327627_0;23923.link:194780175_0;1
23223378;veh_88_bus;22833.link:28327627_0;23924.link:143013959_0;1
23223378;veh_88_bus;22833.link:28327627_0;24557.link:446493277_0;1
23223378;veh_88_bus;1383.link:156450030_0;2312.link:157772121_0;1
23223378;veh_88_bus;1383.link:156450030_0;2162.link:541754761_0;1
23223378;veh_88_bus;1383.link:156450030_0;19198.link:242581_0;2
23223378;veh_88_bus;1383.link:156450030_0;2088.link:4459200_0;1
23223378;veh_88_bus;1383.link:156450030_0;4681.link:142994343_0;1
23223378;veh_88_bus;1383.link:156450030_0;1508.link:187230874_1;1
23223378;veh_88_bus;1383.link:156450030_0;23923.link:194780175_0;1
23223378;veh_88_bus;1383.link:156450030_0;25731.link:484376269_1;1
23223378;veh_88_bus;1383.link:156450030_0;24557.link:446493277_0;4
23223378;veh_88_bus;18594.link:31370028_0_r;2781.link:399135410_0;1
23223378;veh_88_bus;18594.link:31370028_0_r;4056.link:295792408_0;1
23223378;veh_88_bus;18594.link:31370028_0_r;4681.link:142994343_0;2
23223378;veh_88_bus;18594.link:31370028_0_r;2313.link:194972656_1;1
23223378;veh_88_bus;18594.link:31370028_0_r;24557.link:446493277_0;3
23223378;veh_88_bus;18594.link:31370028_0_r;24558.link:350642229_0;1
23223378;veh_88_bus;3250.link:172138793_0;19198.link:242581_0;1
23223378;veh_88_bus;3250.link:172138793_0;24557.link:446493277_0;1
23223378;veh_88_bus;2087.link:156449625_1;19198.link:242581_0;1
23223378;veh_88_bus;2087.link:156449625_1;4681.link:142994343_0;2
23223378;veh_88_bus;2087.link:156449625_1;22475.link:142994907_0;1
23223378;veh_88_bus;2087.link:156449625_1;2985.link:327576191_1;1
23223378;veh_88_bus;2087.link:156449625_1;2085.link:348102925_0;2
23223378;veh_88_bus;2087.link:156449625_1;23923.link:194780175_0;2
23223378;veh_88_bus;2087.link:156449625_1;23924.link:143013959_0;4
23223378;veh_88_bus;2087.link:156449625_1;24557.link:446493277_0;6
23223378;veh_88_bus;2312.link:157772121_0;19198.link:242581_0;1
23223378;veh_88_bus;2312.link:157772121_0;2156.link:85639211_0;1
23223378;veh_88_bus;2312.link:157772121_0;4681.link:142994343_0;3
23223378;veh_88_bus;2312.link:157772121_0;1508.link:187230874_1;1
23223378;veh_88_bus;2312.link:157772121_0;3829.link:142994908_0;1
23223378;veh_88_bus;2312.link:157772121_0;2085.link:348102925_0;4
23223378;veh_88_bus;2312.link:157772121_0;23923.link:194780175_0;4
23223378;veh_88_bus;2312.link:157772121_0;23924.link:143013959_0;6
23223378;veh_88_bus;2312.link:157772121_0;25731.link:484376269_1;3
23223378;veh_88_bus;2312.link:157772121_0;24557.link:446493277_0;13
23223378;veh_88_bus;17915.link:309915516_0;4681.link:142994343_0;2
23223378;veh_88_bus;2781.link:399135410_0;22475.link:142994907_0;1
23223378;veh_88_bus;2781.link:399135410_0;24557.link:446493277_0;1
23223378;veh_88_bus;2162.link:541754761_0;23923.link:194780175_0;1
23223378;veh_88_bus;19198.link:242581_0;23923.link:194780175_0;1
23223378;veh_88_bus;19198.link:242581_0;23924.link:143013959_0;3
23223378;veh_88_bus;19198.link:242581_0;24557.link:446493277_0;1
23223378;veh_88_bus;2088.link:4459200_0;23923.link:194780175_0;1
23223378;veh_88_bus;2088.link:4459200_0;23924.link:143013959_0;1
23223378;veh_88_bus;1508.link:187230874_1;23923.link:194780175_0;1
23223378;veh_88_bus;1508.link:187230874_1;24557.link:446493277_0;2
23223378;veh_88_bus;2985.link:327576191_1;25731.link:484376269_1;1
23223378;veh_88_bus;2985.link:327576191_1;24557.link:446493277_0;4
23223378;veh_88_bus;4056.link:295792408_0;24557.link:446493277_0;1
23223378;veh_88_bus;2156.link:85639211_0;24557.link:446493277_0;1
23223378;veh_88_bus;4681.link:142994343_0;24557.link:446493277_0;3
23223378;veh_88_bus;1674.link:161777264_1;24557.link:446493277_0;1
23223378;veh_88_bus;22475.link:142994907_0;24557.link:446493277_0;1
23223378;veh_88_bus;3829.link:142994908_0;24557.link:446493277_0;1
23223378;veh_88_bus;2085.link:348102925_0;24557.link:446493277_0;2
23223378;veh_88_bus;23923.link:194780175_0;24557.link:446493277_0;3
23223378;veh_88_bus;23924.link:143013959_0;24557.link:446493277_0;1
23223378;veh_88_bus;24557.link:446493277_0;24558.link:350642229_0;2
23223378;veh_92_bus;22833.link:28327627_0;2312.link:157772121_0;2
23223378;veh_92_bus;22833.link:28327627_0;2156.link:85639211_0;1
23223378;veh_92_bus;22833.link:28327627_0;24557.link:446493277_0;2
23223378;veh_92_bus;17915.link:309915516_0;2312.link:157772121_0;3
23223378;veh_92_bus;18594.link:31370028_0_r;2781.link:399135410_0;2
23223378;veh_92_bus;18594.link:31370028_0_r;1508.link:187230874_1;1
23223378;veh_92_bus;18594.link:31370028_0_r;25731.link:484376269_1;1
23223378;veh_92_bus;18594.link:31370028_0_r;24557.link:446493277_0;2
23223378;veh_92_bus;2087.link:156449625_1;19198.link:242581_0;1
23223378;veh_92_bus;2087.link:156449625_1;2088.link:4459200_0;1
23223378;veh_92_bus;2087.link:156449625_1;2313.link:194972656_1;1
23223378;veh_92_bus;2087.link:156449625_1;2085.link:348102925_0;1
23223378;veh_92_bus;2087.link:156449625_1;23923.link:194780175_0;1
23223378;veh_92_bus;2087.link:156449625_1;24557.link:446493277_0;2
23223378;veh_92_bus;2312.link:157772121_0;19198.link:242581_0;1
23223378;veh_92_bus;2312.link:157772121_0;4681.link:142994343_0;1
23223378;veh_92_bus;2312.link:157772121_0;22475.link:142994907_0;1
23223378;veh_92_bus;2312.link:157772121_0;2985.link:327576191_1;1
23223378;veh_92_bus;2312.link:157772121_0;2085.link:348102925_0;1
23223378;veh_92_bus;2312.link:157772121_0;23923.link:194780175_0;2
23223378;veh_92_bus;2312.link:157772121_0;23924.link:143013959_0;1
23223378;veh_92_bus;2312.link:157772121_0;25731.link:484376269_1;2
23223378;veh_92_bus;2312.link:157772121_0;24557.link:446493277_0;7
23223378;veh_92_bus;18077.link:4457242_0;2088.link:4459200_0;1
23223378;veh_92_bus;18077.link:4457242_0;23924.link:143013959_0;1
23223378;veh_92_bus;18077.link:4457242_0;24557.link:446493277_0;1
23223378;veh_92_bus;1383.link:156450030_0;2088.link:4459200_0;1
23223378;veh_92_bus;1383.link:156450030_0;1508.link:187230874_1;1
23223378;veh_92_bus;1383.link:156450030_0;23923.link:194780175_0;1
23223378;veh_92_bus;1383.link:156450030_0;23924.link:143013959_0;1
23223378;veh_92_bus;2781.link:399135410_0;4681.link:142994343_0;1
23223378;veh_92_bus;2781.link:399135410_0;1508.link:187230874_1;1
23223378;veh_92_bus;2781.link:399135410_0;2985.link:327576191_1;1
23223378;veh_92_bus;2781.link:399135410_0;2085.link:348102925_0;1
23223378;veh_92_bus;2781.link:399135410_0;23923.link:194780175_0;3
23223378;veh_92_bus;2781.link:399135410_0;23924.link:143013959_0;1
23223378;veh_92_bus;2781.link:399135410_0;25731.link:484376269_1;1
23223378;veh_92_bus;2781.link:399135410_0;24557.link:446493277_0;2
23223378;veh_92_bus;3250.link:172138793_0;1508.link:187230874_1;1
23223378;veh_92_bus;3250.link:172138793_0;23923.link:194780175_0;1
23223378;veh_92_bus;4056.link:295792408_0;2313.link:194972656_1;1
23223378;veh_92_bus;4056.link:295792408_0;2085.link:348102925_0;2
23223378;veh_92_bus;4056.link:295792408_0;23923.link:194780175_0;3
23223378;veh_92_bus;4056.link:295792408_0;23924.link:143013959_0;2
23223378;veh_92_bus;4056.link:295792408_0;25731.link:484376269_1;1
23223378;veh_92_bus;4056.link:295792408_0;24557.link:446493277_0;4
23223378;veh_92_bus;19198.link:242581_0;2085.link:348102925_0;1
23223378;veh_92_bus;2088.link:4459200_0;2085.link:348102925_0;1
23223378;veh_92_bus;2088.link:4459200_0;23924.link:143013959_0;1
23223378;veh_92_bus;2088.link:4459200_0;24557.link:446493277_0;1
23223378;veh_92_bus;2156.link:85639211_0;23923.link:194780175_0;1
23223378;veh_92_bus;4681.link:142994343_0;23924.link:143013959_0;1
23223378;veh_92_bus;22475.link:142994907_0;23924.link:143013959_0;2
23223378;veh_92_bus;22475.link:142994907_0;24557.link:446493277_0;1
23223378;veh_92_bus;1674.link:161777264_1;24557.link:446493277_0;1
23223378;veh_92_bus;1508.link:187230874_1;24557.link:446493277_0;1
23223378;veh_92_bus;2985.link:327576191_1;24557.link:446493277_0;2
23223378;veh_92_bus;2085.link:348102925_0;24557.link:446493277_0;1
23223378;veh_92_bus;23923.link:194780175_0;24557.link:446493277_0;2
23223378;veh_92_bus;23924.link:143013959_0;24557.link:446493277_0;2
23223378;veh_90_bus;22833.link:28327627_0;2312.link:157772121_0;1
23223378;veh_90_bus;22833.link:28327627_0;2162.link:541754761_0;2
23223378;veh_90_bus;22833.link:28327627_0;2781.link:399135410_0;1
23223378;veh_90_bus;22833.link:28327627_0;2156.link:85639211_0;1
23223378;veh_90_bus;22833.link:28327627_0;2085.link:348102925_0;1
23223378;veh_90_bus;17915.link:309915516_0;2312.link:157772121_0;1
23223378;veh_90_bus;17915.link:309915516_0;2162.link:541754761_0;1
23223378;veh_90_bus;17915.link:309915516_0;24557.link:446493277_0;3
23223378;veh_90_bus;1383.link:156450030_0;2312.link:157772121_0;2
23223378;veh_90_bus;1383.link:156450030_0;2088.link:4459200_0;1
23223378;veh_90_bus;1383.link:156450030_0;1674.link:161777264_1;1
23223378;veh_90_bus;1383.link:156450030_0;22475.link:142994907_0;1
23223378;veh_90_bus;1383.link:156450030_0;2085.link:348102925_0;1
23223378;veh_90_bus;1383.link:156450030_0;24557.link:446493277_0;1
23223378;veh_90_bus;18077.link:4457242_0;4056.link:295792408_0;1
23223378;veh_90_bus;18077.link:4457242_0;19198.link:242581_0;1
23223378;veh_90_bus;18077.link:4457242_0;2088.link:4459200_0;1
23223378;veh_90_bus;18077.link:4457242_0;2313.link:194972656_1;1
23223378;veh_90_bus;18077.link:4457242_0;23923.link:194780175_0;1
23223378;veh_90_bus;18077.link:4457242_0;24557.link:446493277_0;1
23223378;veh_90_bus;2312.link:157772121_0;19198.link:242581_0;4
23223378;veh_90_bus;2312.link:157772121_0;2088.link:4459200_0;4
23223378;veh_90_bus;2312.link:157772121_0;2156.link:85639211_0;1
23223378;veh_90_bus;2312.link:157772121_0;4681.link:142994343_0;4
23223378;veh_90_bus;2312.link:157772121_0;1674.link:161777264_1;2
23223378;veh_90_bus;2312.link:157772121_0;22475.link:142994907_0;1
23223378;veh_90_bus;2312.link:157772121_0;2313.link:194972656_1;1
23223378;veh_90_bus;2312.link:157772121_0;3829.link:142994908_0;1
23223378;veh_90_bus;2312.link:157772121_0;2985.link:327576191_1;2
23223378;veh_90_bus;2312.link:157772121_0;2085.link:348102925_0;3
23223378;veh_90_bus;2312.link:157772121_0;23923.link:194780175_0;4
23223378;veh_90_bus;2312.link:157772121_0;23924.link:143013959_0;6
23223378;veh_90_bus;2312.link:157772121_0;24557.link:446493277_0;13
23223378;veh_90_bus;18594.link:31370028_0_r;2088.link:4459200_0;1
23223378;veh_90_bus;18594.link:31370028_0_r;23923.link:194780175_0;1
23223378;veh_90_bus;18594.link:31370028_0_r;23924.link:143013959_0;2
23223378;veh_90_bus;18594.link:31370028_0_r;24558.link:350642229_0;2
23223378;veh_90_bus;2162.link:541754761_0;4681.link:142994343_0;1
23223378;veh_90_bus;2162.link:541754761_0;2085.link:348102925_0;1
23223378;veh_90_bus;2162.link:541754761_0;23923.link:194780175_0;3
23223378;veh_90_bus;2781.link:399135410_0;4681.link:142994343_0;1
23223378;veh_90_bus;2781.link:399135410_0;23924.link:143013959_0;3
23223378;veh_90_bus;2781.link:399135410_0;24557.link:446493277_0;7
23223378;veh_90_bus;2088.link:4459200_0;1674.link:161777264_1;1
23223378;veh_90_bus;2088.link:4459200_0;23923.link:194780175_0;1
23223378;veh_90_bus;2088.link:4459200_0;23924.link:143013959_0;1
23223378;veh_90_bus;2088.link:4459200_0;24557.link:446493277_0;1
23223378;veh_90_bus;2087.link:156449625_1;3829.link:142994908_0;1
23223378;veh_90_bus;2087.link:156449625_1;23924.link:143013959_0;1
23223378;veh_90_bus;2087.link:156449625_1;24557.link:446493277_0;3
23223378;veh_90_bus;19198.link:242581_0;2085.link:348102925_0;1
23223378;veh_90_bus;19198.link:242581_0;23923.link:194780175_0;2
23223378;veh_90_bus;19198.link:242581_0;25731.link:484376269_1;1
23223378;veh_90_bus;19198.link:242581_0;24557.link:446493277_0;1
23223378;veh_90_bus;2156.link:85639211_0;2085.link:348102925_0;1
23223378;veh_90_bus;2156.link:85639211_0;24557.link:446493277_0;2
23223378;veh_90_bus;3250.link:172138793_0;23923.link:194780175_0;1
23223378;veh_90_bus;4056.link:295792408_0;23924.link:143013959_0;1
23223378;veh_90_bus;4681.link:142994343_0;25731.link:484376269_1;1
23223378;veh_90_bus;4681.link:142994343_0;24557.link:446493277_0;2
23223378;veh_90_bus;4681.link:142994343_0;24558.link:350642229_0;1
23223378;veh_90_bus;1674.link:161777264_1;24557.link:446493277_0;1
23223378;veh_90_bus;1508.link:187230874_1;24557.link:446493277_0;1
23223378;veh_90_bus;2985.link:327576191_1;24557.link:446493277_0;2
23223378;veh_90_bus;2085.link:348102925_0;24557.link:446493277_0;2
23223378;veh_90_bus;23923.link:194780175_0;24557.link:446493277_0;4
23223378;veh_90_bus;23924.link:143013959_0;24557.link:446493277_0;2
23223378;veh_90_bus;24557.link:446493277_0;24558.link:350642229_0;2
23223378;veh_91_bus;18594.link:31370028_0_r;2312.link:157772121_0;1
23223378;veh_91_bus;18594.link:31370028_0_r;2781.link:399135410_0;2
23223378;veh_91_bus;18594.link:31370028_0_r;19198.link:242581_0;1
23223378;veh_91_bus;18594.link:31370028_0_r;2088.link:4459200_0;3
23223378;veh_91_bus;18594.link:31370028_0_r;2313.link:194972656_1;2
23223378;veh_91_bus;18594.link:31370028_0_r;3829.link:142994908_0;1
23223378;veh_91_bus;18594.link:31370028_0_r;2985.link:327576191_1;1
23223378;veh_91_bus;18594.link:31370028_0_r;2085.link:348102925_0;1
23223378;veh_91_bus;18594.link:31370028_0_r;23923.link:194780175_0;1
23223378;veh_91_bus;18594.link:31370028_0_r;23924.link:143013959_0;2
23223378;veh_91_bus;18594.link:31370028_0_r;25731.link:484376269_1;1
23223378;veh_91_bus;18594.link:31370028_0_r;24557.link:446493277_0;3
23223378;veh_91_bus;1383.link:156450030_0;2312.link:157772121_0;1
23223378;veh_91_bus;1383.link:156450030_0;22475.link:142994907_0;1
23223378;veh_91_bus;1383.link:156450030_0;23924.link:143013959_0;1
23223378;veh_91_bus;1383.link:156450030_0;24557.link:446493277_0;2
23223378;veh_91_bus;22833.link:28327627_0;2162.link:541754761_0;1
23223378;veh_91_bus;22833.link:28327627_0;23923.link:194780175_0;1
23223378;veh_91_bus;22833.link:28327627_0;23924.link:143013959_0;1
