TransitRouteId;Departure/vehicleRefId;StopDeparture;DepartureTime;StopArrival;ArrivalTime;Passengers
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;6669.0;216b70e3-87b9-4ebf-bf59-94578e83d1aa;6832.0;40
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;216b70e3-87b9-4ebf-bf59-94578e83d1aa;6835.0;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;6878.0;42
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;6882.0;38616a13-3b60-4091-84f3-76c9b98823a5;6908.0;43
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;38616a13-3b60-4091-84f3-76c9b98823a5;6912.0;2649d236-0182-4c41-bb53-3e974f6da5a2;6993.0;43
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2649d236-0182-4c41-bb53-3e974f6da5a2;6998.0;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;7020.0;38
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;7023.0;07370c1f-5306-4c73-ba05-e2ae1fe56666;7057.0;37
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;07370c1f-5306-4c73-ba05-e2ae1fe56666;7062.0;47c6f913-5bc0-464a-b143-3603894d8acf;7080.0;43
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;47c6f913-5bc0-464a-b143-3603894d8acf;7083.0;31516cee-f8ed-491b-b05a-27fc385bf47a;7104.0;45
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;31516cee-f8ed-491b-b05a-27fc385bf47a;7104.0;10814691-9bed-4641-92d6-22614940b55a;7138.0;45
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;10814691-9bed-4641-92d6-22614940b55a;7141.0;4bfd458c-bbf7-431e-ab97-267e64981ba5;7211.0;44
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;4bfd458c-bbf7-431e-ab97-267e64981ba5;7216.0;00b25d55-8d51-4b06-a393-43cfb214b016;7230.0;39
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;00b25d55-8d51-4b06-a393-43cfb214b016;7230.0;10f3cfd3-bf19-419d-b620-22d9b6d2ad1a;7240.0;39
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;10f3cfd3-bf19-419d-b620-22d9b6d2ad1a;7240.0;809bf0e1-d129-437a-a75f-33630c21d882;7309.0;39
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;809bf0e1-d129-437a-a75f-33630c21d882;7314.0;1eb09fde-676c-4be6-995d-be9bcbb33691;7376.0;37
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;1eb09fde-676c-4be6-995d-be9bcbb33691;7381.0;13b130a0-0940-473f-a511-fde471dc76fa;7391.0;37
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;13b130a0-0940-473f-a511-fde471dc76fa;7391.0;421fee06-8570-4271-a4c8-a96add55f5fa;7485.0;37
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;421fee06-8570-4271-a4c8-a96add55f5fa;7494.0;1add3680-f681-4a50-a627-a10e47c23664;7614.0;46
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;1add3680-f681-4a50-a627-a10e47c23664;7622.0;03fdf614-52f3-47b3-9731-e6f70e0dd066;7692.0;56
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;03fdf614-52f3-47b3-9731-e6f70e0dd066;7695.0;0a4959a6-8e47-47ff-9328-4a1ade478d59;7703.0;58
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;0a4959a6-8e47-47ff-9328-4a1ade478d59;7703.0;23873688-3e10-4f35-83fa-e1d82adb3e4f;7742.0;58
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;23873688-3e10-4f35-83fa-e1d82adb3e4f;7742.0;03c59ddf-03da-4d14-af0b-65faaa28172a;7766.0;58
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;03c59ddf-03da-4d14-af0b-65faaa28172a;7766.0;8825d952-6786-4b23-b351-8b905f55c396;7789.0;58
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;8825d952-6786-4b23-b351-8b905f55c396;7792.0;646dc470-1a9e-4dca-b606-9d98542ee89e;7878.0;57
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;646dc470-1a9e-4dca-b606-9d98542ee89e;7882.0;23ffa98f-629a-4ae3-ae13-088a9325995a;7895.0;54
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;23ffa98f-629a-4ae3-ae13-088a9325995a;7898.0;0b76dec4-1e51-437f-bbd1-f8412aec2f16;8001.0;52
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;0b76dec4-1e51-437f-bbd1-f8412aec2f16;8001.0;094d7190-fa24-4aeb-96af-dc27bfaa1474;8044.0;52
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;094d7190-fa24-4aeb-96af-dc27bfaa1474;8047.0;10df60d3-5968-4d36-a276-9c17ff624c19;8053.0;50
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;10df60d3-5968-4d36-a276-9c17ff624c19;8053.0;02fbc122-f0d1-4f32-b15c-cd75a479b096;8059.0;50
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;02fbc122-f0d1-4f32-b15c-cd75a479b096;8062.0;73342d69-e43a-4ef0-b0e8-1c862cfb795c;8211.0;48
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;73342d69-e43a-4ef0-b0e8-1c862cfb795c;8219.0;12604c9e-1641-441d-86c9-ab4cb957ffcb;8310.0;36
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;12604c9e-1641-441d-86c9-ab4cb957ffcb;8325.0;37096274-335d-40fb-924e-229d2cedffd2;8422.0;10
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;4ee91bf8-746a-48de-a915-7550d346adea;7207.0;32b6a0a0-cea7-4934-9a78-9e4c6c140710;7312.0;9
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;32b6a0a0-cea7-4934-9a78-9e4c6c140710;7318.0;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;7512.0;16
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;7516.0;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;7835.0;13
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;7844.0;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;8461.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;8461.0;216b70e3-87b9-4ebf-bf59-94578e83d1aa;8624.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;216b70e3-87b9-4ebf-bf59-94578e83d1aa;8627.0;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;8670.0;25
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;8675.0;38616a13-3b60-4091-84f3-76c9b98823a5;8701.0;23
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;38616a13-3b60-4091-84f3-76c9b98823a5;8706.0;2649d236-0182-4c41-bb53-3e974f6da5a2;8787.0;19
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2649d236-0182-4c41-bb53-3e974f6da5a2;8790.0;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;8812.0;20
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;8812.0;07370c1f-5306-4c73-ba05-e2ae1fe56666;8846.0;20
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;07370c1f-5306-4c73-ba05-e2ae1fe56666;8851.0;47c6f913-5bc0-464a-b143-3603894d8acf;8869.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;47c6f913-5bc0-464a-b143-3603894d8acf;8872.0;31516cee-f8ed-491b-b05a-27fc385bf47a;8893.0;25
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;31516cee-f8ed-491b-b05a-27fc385bf47a;8893.0;10814691-9bed-4641-92d6-22614940b55a;8927.0;25
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;10814691-9bed-4641-92d6-22614940b55a;8927.0;4bfd458c-bbf7-431e-ab97-267e64981ba5;8997.0;25
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;4bfd458c-bbf7-431e-ab97-267e64981ba5;9001.0;00b25d55-8d51-4b06-a393-43cfb214b016;9015.0;22
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;00b25d55-8d51-4b06-a393-43cfb214b016;9018.0;10f3cfd3-bf19-419d-b620-22d9b6d2ad1a;9028.0;24
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;10f3cfd3-bf19-419d-b620-22d9b6d2ad1a;9031.0;809bf0e1-d129-437a-a75f-33630c21d882;9100.0;23
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;809bf0e1-d129-437a-a75f-33630c21d882;9104.0;1eb09fde-676c-4be6-995d-be9bcbb33691;9166.0;22
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;1eb09fde-676c-4be6-995d-be9bcbb33691;9170.0;13b130a0-0940-473f-a511-fde471dc76fa;9180.0;21
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;13b130a0-0940-473f-a511-fde471dc76fa;9183.0;421fee06-8570-4271-a4c8-a96add55f5fa;9277.0;20
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;421fee06-8570-4271-a4c8-a96add55f5fa;9284.0;1add3680-f681-4a50-a627-a10e47c23664;9404.0;27
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;1add3680-f681-4a50-a627-a10e47c23664;9415.0;03fdf614-52f3-47b3-9731-e6f70e0dd066;9485.0;45
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;03fdf614-52f3-47b3-9731-e6f70e0dd066;9485.0;0a4959a6-8e47-47ff-9328-4a1ade478d59;9493.0;45
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;0a4959a6-8e47-47ff-9328-4a1ade478d59;9496.0;23873688-3e10-4f35-83fa-e1d82adb3e4f;9535.0;44
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;23873688-3e10-4f35-83fa-e1d82adb3e4f;9538.0;03c59ddf-03da-4d14-af0b-65faaa28172a;9562.0;45
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;03c59ddf-03da-4d14-af0b-65faaa28172a;9562.0;8825d952-6786-4b23-b351-8b905f55c396;9585.0;45
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;8825d952-6786-4b23-b351-8b905f55c396;9588.0;646dc470-1a9e-4dca-b606-9d98542ee89e;9674.0;45
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;646dc470-1a9e-4dca-b606-9d98542ee89e;9677.0;23ffa98f-629a-4ae3-ae13-088a9325995a;9690.0;44
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;23ffa98f-629a-4ae3-ae13-088a9325995a;9690.0;0b76dec4-1e51-437f-bbd1-f8412aec2f16;9793.0;44
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;0b76dec4-1e51-437f-bbd1-f8412aec2f16;9797.0;094d7190-fa24-4aeb-96af-dc27bfaa1474;9840.0;40
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;094d7190-fa24-4aeb-96af-dc27bfaa1474;9843.0;10df60d3-5968-4d36-a276-9c17ff624c19;9849.0;39
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;10df60d3-5968-4d36-a276-9c17ff624c19;9849.0;02fbc122-f0d1-4f32-b15c-cd75a479b096;9855.0;39
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;02fbc122-f0d1-4f32-b15c-cd75a479b096;9858.0;73342d69-e43a-4ef0-b0e8-1c862cfb795c;10007.0;38
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;73342d69-e43a-4ef0-b0e8-1c862cfb795c;10016.0;12604c9e-1641-441d-86c9-ab4cb957ffcb;10107.0;25
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;12604c9e-1641-441d-86c9-ab4cb957ffcb;10116.0;37096274-335d-40fb-924e-229d2cedffd2;10213.0;11
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;4ee91bf8-746a-48de-a915-7550d346adea;9008.0;32b6a0a0-cea7-4934-9a78-9e4c6c140710;9113.0;12
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;32b6a0a0-cea7-4934-9a78-9e4c6c140710;9120.0;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;9314.0;21
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;9319.0;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;9638.0;15
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;9650.0;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;10267.0;32
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;10270.0;216b70e3-87b9-4ebf-bf59-94578e83d1aa;10433.0;32
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;216b70e3-87b9-4ebf-bf59-94578e83d1aa;10436.0;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;10479.0;33
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;10484.0;38616a13-3b60-4091-84f3-76c9b98823a5;10510.0;30
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;38616a13-3b60-4091-84f3-76c9b98823a5;10516.0;2649d236-0182-4c41-bb53-3e974f6da5a2;10597.0;28
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2649d236-0182-4c41-bb53-3e974f6da5a2;10603.0;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;10625.0;33
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;10625.0;07370c1f-5306-4c73-ba05-e2ae1fe56666;10659.0;33
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;07370c1f-5306-4c73-ba05-e2ae1fe56666;10664.0;47c6f913-5bc0-464a-b143-3603894d8acf;10682.0;39
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;47c6f913-5bc0-464a-b143-3603894d8acf;10686.0;31516cee-f8ed-491b-b05a-27fc385bf47a;10707.0;41
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;31516cee-f8ed-491b-b05a-27fc385bf47a;10707.0;10814691-9bed-4641-92d6-22614940b55a;10741.0;41
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;10814691-9bed-4641-92d6-22614940b55a;10745.0;4bfd458c-bbf7-431e-ab97-267e64981ba5;10815.0;39
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;4bfd458c-bbf7-431e-ab97-267e64981ba5;10822.0;00b25d55-8d51-4b06-a393-43cfb214b016;10836.0;30
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;00b25d55-8d51-4b06-a393-43cfb214b016;10836.0;10f3cfd3-bf19-419d-b620-22d9b6d2ad1a;10846.0;30
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;10f3cfd3-bf19-419d-b620-22d9b6d2ad1a;10846.0;809bf0e1-d129-437a-a75f-33630c21d882;10915.0;30
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;809bf0e1-d129-437a-a75f-33630c21d882;10919.0;1eb09fde-676c-4be6-995d-be9bcbb33691;10981.0;29
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;1eb09fde-676c-4be6-995d-be9bcbb33691;10985.0;13b130a0-0940-473f-a511-fde471dc76fa;10995.0;27
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;13b130a0-0940-473f-a511-fde471dc76fa;10998.0;421fee06-8570-4271-a4c8-a96add55f5fa;11092.0;25
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;421fee06-8570-4271-a4c8-a96add55f5fa;11097.0;1add3680-f681-4a50-a627-a10e47c23664;11217.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;1add3680-f681-4a50-a627-a10e47c23664;11226.0;03fdf614-52f3-47b3-9731-e6f70e0dd066;11296.0;38
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;03fdf614-52f3-47b3-9731-e6f70e0dd066;11296.0;0a4959a6-8e47-47ff-9328-4a1ade478d59;11304.0;38
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;0a4959a6-8e47-47ff-9328-4a1ade478d59;11304.0;23873688-3e10-4f35-83fa-e1d82adb3e4f;11343.0;38
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;23873688-3e10-4f35-83fa-e1d82adb3e4f;11343.0;03c59ddf-03da-4d14-af0b-65faaa28172a;11367.0;38
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;03c59ddf-03da-4d14-af0b-65faaa28172a;11367.0;8825d952-6786-4b23-b351-8b905f55c396;11390.0;38
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;8825d952-6786-4b23-b351-8b905f55c396;11390.0;646dc470-1a9e-4dca-b606-9d98542ee89e;11476.0;38
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;646dc470-1a9e-4dca-b606-9d98542ee89e;11479.0;23ffa98f-629a-4ae3-ae13-088a9325995a;11492.0;37
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;23ffa98f-629a-4ae3-ae13-088a9325995a;11495.0;0b76dec4-1e51-437f-bbd1-f8412aec2f16;11598.0;36
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;0b76dec4-1e51-437f-bbd1-f8412aec2f16;11598.0;094d7190-fa24-4aeb-96af-dc27bfaa1474;11641.0;36
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;094d7190-fa24-4aeb-96af-dc27bfaa1474;11644.0;10df60d3-5968-4d36-a276-9c17ff624c19;11650.0;34
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;10df60d3-5968-4d36-a276-9c17ff624c19;11650.0;02fbc122-f0d1-4f32-b15c-cd75a479b096;11656.0;34
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;02fbc122-f0d1-4f32-b15c-cd75a479b096;11659.0;73342d69-e43a-4ef0-b0e8-1c862cfb795c;11808.0;33
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;73342d69-e43a-4ef0-b0e8-1c862cfb795c;11812.0;12604c9e-1641-441d-86c9-ab4cb957ffcb;11903.0;29
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;12604c9e-1641-441d-86c9-ab4cb957ffcb;11914.0;37096274-335d-40fb-924e-229d2cedffd2;12011.0;12
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;4ee91bf8-746a-48de-a915-7550d346adea;10807.0;32b6a0a0-cea7-4934-9a78-9e4c6c140710;10912.0;9
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;32b6a0a0-cea7-4934-9a78-9e4c6c140710;10916.0;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;11110.0;12
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;11114.0;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;11433.0;9
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;11444.0;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;12061.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;12064.0;216b70e3-87b9-4ebf-bf59-94578e83d1aa;12227.0;28
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;216b70e3-87b9-4ebf-bf59-94578e83d1aa;12230.0;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;12273.0;29
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;12276.0;38616a13-3b60-4091-84f3-76c9b98823a5;12302.0;27
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;38616a13-3b60-4091-84f3-76c9b98823a5;12306.0;2649d236-0182-4c41-bb53-3e974f6da5a2;12387.0;25
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;2649d236-0182-4c41-bb53-3e974f6da5a2;12390.0;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;12412.0;24
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;12415.0;07370c1f-5306-4c73-ba05-e2ae1fe56666;12449.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;07370c1f-5306-4c73-ba05-e2ae1fe56666;12449.0;47c6f913-5bc0-464a-b143-3603894d8acf;12467.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;47c6f913-5bc0-464a-b143-3603894d8acf;12471.0;31516cee-f8ed-491b-b05a-27fc385bf47a;12492.0;29
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;31516cee-f8ed-491b-b05a-27fc385bf47a;12492.0;10814691-9bed-4641-92d6-22614940b55a;12526.0;29
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;10814691-9bed-4641-92d6-22614940b55a;12526.0;4bfd458c-bbf7-431e-ab97-267e64981ba5;12596.0;29
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;4bfd458c-bbf7-431e-ab97-267e64981ba5;12600.0;00b25d55-8d51-4b06-a393-43cfb214b016;12614.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;00b25d55-8d51-4b06-a393-43cfb214b016;12614.0;10f3cfd3-bf19-419d-b620-22d9b6d2ad1a;12624.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;10f3cfd3-bf19-419d-b620-22d9b6d2ad1a;12624.0;809bf0e1-d129-437a-a75f-33630c21d882;12693.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;809bf0e1-d129-437a-a75f-33630c21d882;12698.0;1eb09fde-676c-4be6-995d-be9bcbb33691;12760.0;22
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;1eb09fde-676c-4be6-995d-be9bcbb33691;12764.0;13b130a0-0940-473f-a511-fde471dc76fa;12774.0;19
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;13b130a0-0940-473f-a511-fde471dc76fa;12774.0;421fee06-8570-4271-a4c8-a96add55f5fa;12868.0;19
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;421fee06-8570-4271-a4c8-a96add55f5fa;12874.0;1add3680-f681-4a50-a627-a10e47c23664;12994.0;22
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;1add3680-f681-4a50-a627-a10e47c23664;13001.0;03fdf614-52f3-47b3-9731-e6f70e0dd066;13071.0;31
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;03fdf614-52f3-47b3-9731-e6f70e0dd066;13074.0;0a4959a6-8e47-47ff-9328-4a1ade478d59;13082.0;32
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;0a4959a6-8e47-47ff-9328-4a1ade478d59;13082.0;23873688-3e10-4f35-83fa-e1d82adb3e4f;13121.0;32
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;23873688-3e10-4f35-83fa-e1d82adb3e4f;13121.0;03c59ddf-03da-4d14-af0b-65faaa28172a;13145.0;32
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;03c59ddf-03da-4d14-af0b-65faaa28172a;13145.0;8825d952-6786-4b23-b351-8b905f55c396;13168.0;32
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;8825d952-6786-4b23-b351-8b905f55c396;13168.0;646dc470-1a9e-4dca-b606-9d98542ee89e;13254.0;32
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;646dc470-1a9e-4dca-b606-9d98542ee89e;13257.0;23ffa98f-629a-4ae3-ae13-088a9325995a;13270.0;32
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;23ffa98f-629a-4ae3-ae13-088a9325995a;13273.0;0b76dec4-1e51-437f-bbd1-f8412aec2f16;13376.0;31
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;0b76dec4-1e51-437f-bbd1-f8412aec2f16;13380.0;094d7190-fa24-4aeb-96af-dc27bfaa1474;13423.0;28
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;094d7190-fa24-4aeb-96af-dc27bfaa1474;13426.0;10df60d3-5968-4d36-a276-9c17ff624c19;13432.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;10df60d3-5968-4d36-a276-9c17ff624c19;13432.0;02fbc122-f0d1-4f32-b15c-cd75a479b096;13438.0;26
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;02fbc122-f0d1-4f32-b15c-cd75a479b096;13441.0;73342d69-e43a-4ef0-b0e8-1c862cfb795c;13590.0;24
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;73342d69-e43a-4ef0-b0e8-1c862cfb795c;13597.0;12604c9e-1641-441d-86c9-ab4cb957ffcb;13688.0;16
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;12604c9e-1641-441d-86c9-ab4cb957ffcb;13695.0;37096274-335d-40fb-924e-229d2cedffd2;13792.0;7
011c2b62-4295-414e-903e-3a0ee25c3319;pt_56;4ee91bf8-746a-48de-a915-7550d346adea;12607.0;32b6a0a0-cea7-4934-9a78-9e4c6c140710;12712.0;10
011c2b62-4295-414e-903e-3a0ee25c3319;pt_56;32b6a0a0-cea7-4934-9a78-9e4c6c140710;12717.0;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;12911.0;15
011c2b62-4295-414e-903e-3a0ee25c3319;pt_56;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;12917.0;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;13236.0;8
011c2b62-4295-414e-903e-3a0ee25c3319;pt_56;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;13246.0;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;13863.0;23
011c2b62-4295-414e-903e-3a0ee25c3319;pt_56;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;13866.0;216b70e3-87b9-4ebf-bf59-94578e83d1aa;14029.0;22
011c2b62-4295-414e-903e-3a0ee25c3319;pt_56;216b70e3-87b9-4ebf-bf59-94578e83d1aa;14032.0;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;14075.0;24
011c2b62-4295-414e-903e-3a0ee25c3319;pt_56;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;14078.0;38616a13-3b60-4091-84f3-76c9b98823a5;14104.0;22
011c2b62-4295-414e-903e-3a0ee25c3319;pt_56;38616a13-3b60-4091-84f3-76c9b98823a5;14107.0;2649d236-0182-4c41-bb53-3e974f6da5a2;14188.0;22
011c2b62-4295-414e-903e-3a0ee25c3319;pt_56;2649d236-0182-4c41-bb53-3e974f6da5a2;14191.0;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;14213.0;20
011c2b62-4295-414e-903e-3a0ee25c3319;pt_56;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;14213.0;07370c1f-5306-4c73-ba05-e2ae1fe56666;14247.0;20
