TransitRouteId;Departure/vehicleRefId;StopDeparture;StopArrival;Passengers
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;1eb09fde-676c-4be6-995d-be9bcbb33691;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;13b130a0-0940-473f-a511-fde471dc76fa;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;421fee06-8570-4271-a4c8-a96add55f5fa;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;1add3680-f681-4a50-a627-a10e47c23664;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;1c14f91c-a8d3-4289-a4a5-82436904dde7;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;1c14f91c-a8d3-4289-a4a5-82436904dde7;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;2649d236-0182-4c41-bb53-3e974f6da5a2;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;421fee06-8570-4271-a4c8-a96add55f5fa;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;38616a13-3b60-4091-84f3-76c9b98823a5;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;646dc470-1a9e-4dca-b606-9d98542ee89e;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;0b76dec4-1e51-437f-bbd1-f8412aec2f16;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;4bfd458c-bbf7-431e-ab97-267e64981ba5;4
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;809bf0e1-d129-437a-a75f-33630c21d882;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;1add3680-f681-4a50-a627-a10e47c23664;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;216b70e3-87b9-4ebf-bf59-94578e83d1aa;4bfd458c-bbf7-431e-ab97-267e64981ba5;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;216b70e3-87b9-4ebf-bf59-94578e83d1aa;421fee06-8570-4271-a4c8-a96add55f5fa;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;216b70e3-87b9-4ebf-bf59-94578e83d1aa;8825d952-6786-4b23-b351-8b905f55c396;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;216b70e3-87b9-4ebf-bf59-94578e83d1aa;094d7190-fa24-4aeb-96af-dc27bfaa1474;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;4bfd458c-bbf7-431e-ab97-267e64981ba5;5
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;421fee06-8570-4271-a4c8-a96add55f5fa;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;094d7190-fa24-4aeb-96af-dc27bfaa1474;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;38616a13-3b60-4091-84f3-76c9b98823a5;4bfd458c-bbf7-431e-ab97-267e64981ba5;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;38616a13-3b60-4091-84f3-76c9b98823a5;1add3680-f681-4a50-a627-a10e47c23664;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;38616a13-3b60-4091-84f3-76c9b98823a5;0b76dec4-1e51-437f-bbd1-f8412aec2f16;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;2649d236-0182-4c41-bb53-3e974f6da5a2;4bfd458c-bbf7-431e-ab97-267e64981ba5;4
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;2649d236-0182-4c41-bb53-3e974f6da5a2;646dc470-1a9e-4dca-b606-9d98542ee89e;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;2649d236-0182-4c41-bb53-3e974f6da5a2;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;8825d952-6786-4b23-b351-8b905f55c396;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;03c59ddf-03da-4d14-af0b-65faaa28172a;646dc470-1a9e-4dca-b606-9d98542ee89e;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;00b25d55-8d51-4b06-a393-43cfb214b016;23ffa98f-629a-4ae3-ae13-088a9325995a;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;00b25d55-8d51-4b06-a393-43cfb214b016;094d7190-fa24-4aeb-96af-dc27bfaa1474;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;00b25d55-8d51-4b06-a393-43cfb214b016;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;809bf0e1-d129-437a-a75f-33630c21d882;23ffa98f-629a-4ae3-ae13-088a9325995a;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;809bf0e1-d129-437a-a75f-33630c21d882;10df60d3-5968-4d36-a276-9c17ff624c19;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;809bf0e1-d129-437a-a75f-33630c21d882;02fbc122-f0d1-4f32-b15c-cd75a479b096;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;421fee06-8570-4271-a4c8-a96add55f5fa;23ffa98f-629a-4ae3-ae13-088a9325995a;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;421fee06-8570-4271-a4c8-a96add55f5fa;0b76dec4-1e51-437f-bbd1-f8412aec2f16;4
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;421fee06-8570-4271-a4c8-a96add55f5fa;094d7190-fa24-4aeb-96af-dc27bfaa1474;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;421fee06-8570-4271-a4c8-a96add55f5fa;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;07370c1f-5306-4c73-ba05-e2ae1fe56666;0b76dec4-1e51-437f-bbd1-f8412aec2f16;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;10f3cfd3-bf19-419d-b620-22d9b6d2ad1a;0b76dec4-1e51-437f-bbd1-f8412aec2f16;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;03fdf614-52f3-47b3-9731-e6f70e0dd066;0b76dec4-1e51-437f-bbd1-f8412aec2f16;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_369;47c6f913-5bc0-464a-b143-3603894d8acf;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;53
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;9
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;4
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;38616a13-3b60-4091-84f3-76c9b98823a5;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;2649d236-0182-4c41-bb53-3e974f6da5a2;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;07370c1f-5306-4c73-ba05-e2ae1fe56666;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;47c6f913-5bc0-464a-b143-3603894d8acf;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;10814691-9bed-4641-92d6-22614940b55a;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;809bf0e1-d129-437a-a75f-33630c21d882;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;1eb09fde-676c-4be6-995d-be9bcbb33691;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;13b130a0-0940-473f-a511-fde471dc76fa;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;421fee06-8570-4271-a4c8-a96add55f5fa;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;1add3680-f681-4a50-a627-a10e47c23664;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;03fdf614-52f3-47b3-9731-e6f70e0dd066;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;8825d952-6786-4b23-b351-8b905f55c396;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;646dc470-1a9e-4dca-b606-9d98542ee89e;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;23ffa98f-629a-4ae3-ae13-088a9325995a;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;216b70e3-87b9-4ebf-bf59-94578e83d1aa;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;38616a13-3b60-4091-84f3-76c9b98823a5;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;10814691-9bed-4641-92d6-22614940b55a;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;4bfd458c-bbf7-431e-ab97-267e64981ba5;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;809bf0e1-d129-437a-a75f-33630c21d882;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;1eb09fde-676c-4be6-995d-be9bcbb33691;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;421fee06-8570-4271-a4c8-a96add55f5fa;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;1add3680-f681-4a50-a627-a10e47c23664;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;216b70e3-87b9-4ebf-bf59-94578e83d1aa;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;38616a13-3b60-4091-84f3-76c9b98823a5;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;23ffa98f-629a-4ae3-ae13-088a9325995a;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;0b76dec4-1e51-437f-bbd1-f8412aec2f16;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;4bfd458c-bbf7-431e-ab97-267e64981ba5;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;421fee06-8570-4271-a4c8-a96add55f5fa;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;1add3680-f681-4a50-a627-a10e47c23664;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;216b70e3-87b9-4ebf-bf59-94578e83d1aa;4bfd458c-bbf7-431e-ab97-267e64981ba5;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;216b70e3-87b9-4ebf-bf59-94578e83d1aa;421fee06-8570-4271-a4c8-a96add55f5fa;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;4bfd458c-bbf7-431e-ab97-267e64981ba5;10
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;421fee06-8570-4271-a4c8-a96add55f5fa;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;1add3680-f681-4a50-a627-a10e47c23664;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;38616a13-3b60-4091-84f3-76c9b98823a5;4bfd458c-bbf7-431e-ab97-267e64981ba5;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;38616a13-3b60-4091-84f3-76c9b98823a5;1add3680-f681-4a50-a627-a10e47c23664;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;2649d236-0182-4c41-bb53-3e974f6da5a2;4bfd458c-bbf7-431e-ab97-267e64981ba5;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;2649d236-0182-4c41-bb53-3e974f6da5a2;1add3680-f681-4a50-a627-a10e47c23664;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;07370c1f-5306-4c73-ba05-e2ae1fe56666;1add3680-f681-4a50-a627-a10e47c23664;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;07370c1f-5306-4c73-ba05-e2ae1fe56666;0b76dec4-1e51-437f-bbd1-f8412aec2f16;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;00b25d55-8d51-4b06-a393-43cfb214b016;646dc470-1a9e-4dca-b606-9d98542ee89e;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;421fee06-8570-4271-a4c8-a96add55f5fa;646dc470-1a9e-4dca-b606-9d98542ee89e;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;421fee06-8570-4271-a4c8-a96add55f5fa;23ffa98f-629a-4ae3-ae13-088a9325995a;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;421fee06-8570-4271-a4c8-a96add55f5fa;0b76dec4-1e51-437f-bbd1-f8412aec2f16;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;421fee06-8570-4271-a4c8-a96add55f5fa;094d7190-fa24-4aeb-96af-dc27bfaa1474;4
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;4bfd458c-bbf7-431e-ab97-267e64981ba5;23ffa98f-629a-4ae3-ae13-088a9325995a;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;809bf0e1-d129-437a-a75f-33630c21d882;23ffa98f-629a-4ae3-ae13-088a9325995a;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;809bf0e1-d129-437a-a75f-33630c21d882;0b76dec4-1e51-437f-bbd1-f8412aec2f16;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;809bf0e1-d129-437a-a75f-33630c21d882;094d7190-fa24-4aeb-96af-dc27bfaa1474;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;809bf0e1-d129-437a-a75f-33630c21d882;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;1eb09fde-676c-4be6-995d-be9bcbb33691;0b76dec4-1e51-437f-bbd1-f8412aec2f16;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_368;47c6f913-5bc0-464a-b143-3603894d8acf;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;1c14f91c-a8d3-4289-a4a5-82436904dde7;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;50
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;216b70e3-87b9-4ebf-bf59-94578e83d1aa;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;4
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;38616a13-3b60-4091-84f3-76c9b98823a5;4
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;2649d236-0182-4c41-bb53-3e974f6da5a2;4
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;10814691-9bed-4641-92d6-22614940b55a;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;10f3cfd3-bf19-419d-b620-22d9b6d2ad1a;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;809bf0e1-d129-437a-a75f-33630c21d882;5
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;1eb09fde-676c-4be6-995d-be9bcbb33691;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;421fee06-8570-4271-a4c8-a96add55f5fa;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;1add3680-f681-4a50-a627-a10e47c23664;7
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;0b76dec4-1e51-437f-bbd1-f8412aec2f16;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;094d7190-fa24-4aeb-96af-dc27bfaa1474;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;130f0a11-f6cc-4d78-8ddf-ca5df5e8eded;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;1c14f91c-a8d3-4289-a4a5-82436904dde7;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;5
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;38616a13-3b60-4091-84f3-76c9b98823a5;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;2649d236-0182-4c41-bb53-3e974f6da5a2;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;10814691-9bed-4641-92d6-22614940b55a;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;4bfd458c-bbf7-431e-ab97-267e64981ba5;4
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;809bf0e1-d129-437a-a75f-33630c21d882;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;1eb09fde-676c-4be6-995d-be9bcbb33691;5
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;421fee06-8570-4271-a4c8-a96add55f5fa;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;1add3680-f681-4a50-a627-a10e47c23664;4
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;646dc470-1a9e-4dca-b606-9d98542ee89e;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;38616a13-3b60-4091-84f3-76c9b98823a5;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;2649d236-0182-4c41-bb53-3e974f6da5a2;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;809bf0e1-d129-437a-a75f-33630c21d882;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;1eb09fde-676c-4be6-995d-be9bcbb33691;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;421fee06-8570-4271-a4c8-a96add55f5fa;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;1add3680-f681-4a50-a627-a10e47c23664;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;4bfd458c-bbf7-431e-ab97-267e64981ba5;10
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;809bf0e1-d129-437a-a75f-33630c21d882;1
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;421fee06-8570-4271-a4c8-a96add55f5fa;3
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;1add3680-f681-4a50-a627-a10e47c23664;2
459f0de2-f16d-4f8e-bd82-8d09f36d398a;pt_363;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;094d7190-fa24-4aeb-96af-dc27bfaa1474;1
