TransitRouteId;Departure/vehicleRefId;StopDeparture;DepartureTime;StopArrival;ArrivalTime;Passengers
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;47a4542f-b21a-49e7-930d-10b55f5d4381;13041.0;560cc086-1f75-480a-882f-f654b45ed737;13062.0;73
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;560cc086-1f75-480a-882f-f654b45ed737;13066.0;0740b919-defd-4c78-9250-261d6471ecfb;13230.0;72
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;0740b919-defd-4c78-9250-261d6471ecfb;13234.0;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;13504.0;73
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;13514.0;58370cee-4e75-42b2-ab4b-c158fbe140bc;13627.0;63
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;58370cee-4e75-42b2-ab4b-c158fbe140bc;13635.0;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;13730.0;59
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;13738.0;2838fc78-9594-4b6b-86c4-cff56c596866;14033.0;51
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;2838fc78-9594-4b6b-86c4-cff56c596866;14047.0;565cea36-41e8-4e44-bc7b-356271c35a4c;14120.0;33
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;565cea36-41e8-4e44-bc7b-356271c35a4c;14123.0;a95802e5-2908-4f62-9e52-caeca9ddc5b4;14587.0;32
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;a95802e5-2908-4f62-9e52-caeca9ddc5b4;14593.0;912c0707-ec72-4956-b8a9-ff801f83a87d;14675.0;28
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;912c0707-ec72-4956-b8a9-ff801f83a87d;14681.0;2dc119b4-ee2b-4134-b521-97fcb7db2b12;14711.0;21
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;2dc119b4-ee2b-4134-b521-97fcb7db2b12;14714.0;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;14764.0;20
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;14768.0;25549f6d-f61a-4506-aa8f-9f5c19daede0;14885.0;17
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;25549f6d-f61a-4506-aa8f-9f5c19daede0;14888.0;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;14919.0;16
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;14922.0;3db4a004-054b-4885-82ef-9b6c132de667;14952.0;14
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;3db4a004-054b-4885-82ef-9b6c132de667;14955.0;53461b44-1e97-4109-a5eb-f354ec52e947;14983.0;13
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;53461b44-1e97-4109-a5eb-f354ec52e947;14986.0;8943abcb-0649-47c3-9c73-ccc346614ebb;15011.0;12
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;8943abcb-0649-47c3-9c73-ccc346614ebb;15017.0;4489daf8-e647-4631-a2b9-03014b8f2d37;15201.0;4
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_224;4489daf8-e647-4631-a2b9-03014b8f2d37;15205.0;07c93f33-2b4c-4e94-b2d9-8a30553e0bee;15301.0;0
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;8e2de142-4c11-47e0-bd6d-332e0d7fda2e;10829.0;a9fd458e-16ba-4a69-bea1-fc43c3e3fb22;10834.0;54
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;a9fd458e-16ba-4a69-bea1-fc43c3e3fb22;10837.0;06d6f22a-51fd-4113-bba7-a5634e6ce96e;11012.0;56
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;06d6f22a-51fd-4113-bba7-a5634e6ce96e;11017.0;16c8d4c0-69a2-4966-8df7-21f6ffc6d438;11106.0;62
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;16c8d4c0-69a2-4966-8df7-21f6ffc6d438;11109.0;8a96ff80-f7c5-4c97-b555-4c4c85e63cd0;11150.0;63
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;8a96ff80-f7c5-4c97-b555-4c4c85e63cd0;11153.0;38bec0da-8214-414c-b3d5-081400e8dce1;11193.0;64
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;38bec0da-8214-414c-b3d5-081400e8dce1;11202.0;47a4542f-b21a-49e7-930d-10b55f5d4381;11243.0;78
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;47a4542f-b21a-49e7-930d-10b55f5d4381;11247.0;560cc086-1f75-480a-882f-f654b45ed737;11268.0;81
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;560cc086-1f75-480a-882f-f654b45ed737;11276.0;0740b919-defd-4c78-9250-261d6471ecfb;11440.0;86
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;0740b919-defd-4c78-9250-261d6471ecfb;11447.0;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;11717.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;11727.0;58370cee-4e75-42b2-ab4b-c158fbe140bc;11840.0;88
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;58370cee-4e75-42b2-ab4b-c158fbe140bc;11847.0;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;11942.0;82
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;11952.0;2838fc78-9594-4b6b-86c4-cff56c596866;12247.0;75
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;2838fc78-9594-4b6b-86c4-cff56c596866;12268.0;565cea36-41e8-4e44-bc7b-356271c35a4c;12341.0;42
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;565cea36-41e8-4e44-bc7b-356271c35a4c;12345.0;a95802e5-2908-4f62-9e52-caeca9ddc5b4;12809.0;40
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;a95802e5-2908-4f62-9e52-caeca9ddc5b4;12817.0;912c0707-ec72-4956-b8a9-ff801f83a87d;12899.0;29
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;912c0707-ec72-4956-b8a9-ff801f83a87d;12903.0;2dc119b4-ee2b-4134-b521-97fcb7db2b12;12933.0;25
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;2dc119b4-ee2b-4134-b521-97fcb7db2b12;12937.0;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;12987.0;21
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;12991.0;25549f6d-f61a-4506-aa8f-9f5c19daede0;13108.0;22
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;25549f6d-f61a-4506-aa8f-9f5c19daede0;13112.0;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;13143.0;19
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;13146.0;3db4a004-054b-4885-82ef-9b6c132de667;13176.0;17
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;3db4a004-054b-4885-82ef-9b6c132de667;13180.0;53461b44-1e97-4109-a5eb-f354ec52e947;13208.0;13
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;53461b44-1e97-4109-a5eb-f354ec52e947;13211.0;8943abcb-0649-47c3-9c73-ccc346614ebb;13236.0;11
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;8943abcb-0649-47c3-9c73-ccc346614ebb;13241.0;4489daf8-e647-4631-a2b9-03014b8f2d37;13425.0;6
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_223;4489daf8-e647-4631-a2b9-03014b8f2d37;13430.0;07c93f33-2b4c-4e94-b2d9-8a30553e0bee;13526.0;1
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;8e2de142-4c11-47e0-bd6d-332e0d7fda2e;16221.0;a9fd458e-16ba-4a69-bea1-fc43c3e3fb22;16226.0;38
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;a9fd458e-16ba-4a69-bea1-fc43c3e3fb22;16226.0;06d6f22a-51fd-4113-bba7-a5634e6ce96e;16401.0;38
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;06d6f22a-51fd-4113-bba7-a5634e6ce96e;16407.0;16c8d4c0-69a2-4966-8df7-21f6ffc6d438;16496.0;45
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;16c8d4c0-69a2-4966-8df7-21f6ffc6d438;16496.0;8a96ff80-f7c5-4c97-b555-4c4c85e63cd0;16537.0;45
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;8a96ff80-f7c5-4c97-b555-4c4c85e63cd0;16537.0;38bec0da-8214-414c-b3d5-081400e8dce1;16577.0;45
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;38bec0da-8214-414c-b3d5-081400e8dce1;16577.0;47a4542f-b21a-49e7-930d-10b55f5d4381;16618.0;45
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;47a4542f-b21a-49e7-930d-10b55f5d4381;16621.0;560cc086-1f75-480a-882f-f654b45ed737;16642.0;47
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;560cc086-1f75-480a-882f-f654b45ed737;16645.0;0740b919-defd-4c78-9250-261d6471ecfb;16809.0;48
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;0740b919-defd-4c78-9250-261d6471ecfb;16812.0;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;17082.0;48
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;17088.0;58370cee-4e75-42b2-ab4b-c158fbe140bc;17201.0;51
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;58370cee-4e75-42b2-ab4b-c158fbe140bc;17206.0;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;17301.0;50
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;17308.0;2838fc78-9594-4b6b-86c4-cff56c596866;17603.0;45
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;2838fc78-9594-4b6b-86c4-cff56c596866;17616.0;565cea36-41e8-4e44-bc7b-356271c35a4c;17689.0;27
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;565cea36-41e8-4e44-bc7b-356271c35a4c;17693.0;a95802e5-2908-4f62-9e52-caeca9ddc5b4;18157.0;24
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;a95802e5-2908-4f62-9e52-caeca9ddc5b4;18163.0;912c0707-ec72-4956-b8a9-ff801f83a87d;18245.0;17
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;912c0707-ec72-4956-b8a9-ff801f83a87d;18250.0;2dc119b4-ee2b-4134-b521-97fcb7db2b12;18280.0;11
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;2dc119b4-ee2b-4134-b521-97fcb7db2b12;18280.0;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;18330.0;11
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;18333.0;25549f6d-f61a-4506-aa8f-9f5c19daede0;18450.0;10
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;25549f6d-f61a-4506-aa8f-9f5c19daede0;18453.0;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;18484.0;9
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;18487.0;3db4a004-054b-4885-82ef-9b6c132de667;18517.0;8
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;3db4a004-054b-4885-82ef-9b6c132de667;18520.0;53461b44-1e97-4109-a5eb-f354ec52e947;18548.0;7
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;53461b44-1e97-4109-a5eb-f354ec52e947;18551.0;8943abcb-0649-47c3-9c73-ccc346614ebb;18576.0;6
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;8943abcb-0649-47c3-9c73-ccc346614ebb;18581.0;4489daf8-e647-4631-a2b9-03014b8f2d37;18765.0;1
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_226;4489daf8-e647-4631-a2b9-03014b8f2d37;18768.0;07c93f33-2b4c-4e94-b2d9-8a30553e0bee;18864.0;0
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;8e2de142-4c11-47e0-bd6d-332e0d7fda2e;14425.0;a9fd458e-16ba-4a69-bea1-fc43c3e3fb22;14430.0;46
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;a9fd458e-16ba-4a69-bea1-fc43c3e3fb22;14433.0;06d6f22a-51fd-4113-bba7-a5634e6ce96e;14608.0;48
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;06d6f22a-51fd-4113-bba7-a5634e6ce96e;14614.0;16c8d4c0-69a2-4966-8df7-21f6ffc6d438;14703.0;55
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;16c8d4c0-69a2-4966-8df7-21f6ffc6d438;14707.0;8a96ff80-f7c5-4c97-b555-4c4c85e63cd0;14748.0;59
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;8a96ff80-f7c5-4c97-b555-4c4c85e63cd0;14751.0;38bec0da-8214-414c-b3d5-081400e8dce1;14791.0;59
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;38bec0da-8214-414c-b3d5-081400e8dce1;14791.0;47a4542f-b21a-49e7-930d-10b55f5d4381;14832.0;59
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;47a4542f-b21a-49e7-930d-10b55f5d4381;14832.0;560cc086-1f75-480a-882f-f654b45ed737;14853.0;59
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;560cc086-1f75-480a-882f-f654b45ed737;14858.0;0740b919-defd-4c78-9250-261d6471ecfb;15022.0;64
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;0740b919-defd-4c78-9250-261d6471ecfb;15026.0;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;15296.0;65
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;15303.0;58370cee-4e75-42b2-ab4b-c158fbe140bc;15416.0;60
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;58370cee-4e75-42b2-ab4b-c158fbe140bc;15424.0;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;15519.0;57
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;15527.0;2838fc78-9594-4b6b-86c4-cff56c596866;15822.0;48
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;2838fc78-9594-4b6b-86c4-cff56c596866;15836.0;565cea36-41e8-4e44-bc7b-356271c35a4c;15909.0;27
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;565cea36-41e8-4e44-bc7b-356271c35a4c;15912.0;a95802e5-2908-4f62-9e52-caeca9ddc5b4;16376.0;27
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;a95802e5-2908-4f62-9e52-caeca9ddc5b4;16382.0;912c0707-ec72-4956-b8a9-ff801f83a87d;16464.0;22
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;912c0707-ec72-4956-b8a9-ff801f83a87d;16469.0;2dc119b4-ee2b-4134-b521-97fcb7db2b12;16499.0;17
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;2dc119b4-ee2b-4134-b521-97fcb7db2b12;16499.0;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;16549.0;17
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;16552.0;25549f6d-f61a-4506-aa8f-9f5c19daede0;16669.0;17
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;25549f6d-f61a-4506-aa8f-9f5c19daede0;16673.0;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;16704.0;13
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;16707.0;3db4a004-054b-4885-82ef-9b6c132de667;16737.0;12
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;3db4a004-054b-4885-82ef-9b6c132de667;16740.0;53461b44-1e97-4109-a5eb-f354ec52e947;16768.0;10
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;53461b44-1e97-4109-a5eb-f354ec52e947;16771.0;8943abcb-0649-47c3-9c73-ccc346614ebb;16796.0;10
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;8943abcb-0649-47c3-9c73-ccc346614ebb;16801.0;4489daf8-e647-4631-a2b9-03014b8f2d37;16985.0;5
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_225;4489daf8-e647-4631-a2b9-03014b8f2d37;16988.0;07c93f33-2b4c-4e94-b2d9-8a30553e0bee;17084.0;3
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;8e2de142-4c11-47e0-bd6d-332e0d7fda2e;5448.0;a9fd458e-16ba-4a69-bea1-fc43c3e3fb22;5453.0;91
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;a9fd458e-16ba-4a69-bea1-fc43c3e3fb22;5453.0;06d6f22a-51fd-4113-bba7-a5634e6ce96e;5628.0;91
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;06d6f22a-51fd-4113-bba7-a5634e6ce96e;5632.0;16c8d4c0-69a2-4966-8df7-21f6ffc6d438;5721.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;16c8d4c0-69a2-4966-8df7-21f6ffc6d438;5721.0;8a96ff80-f7c5-4c97-b555-4c4c85e63cd0;5762.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;8a96ff80-f7c5-4c97-b555-4c4c85e63cd0;5762.0;38bec0da-8214-414c-b3d5-081400e8dce1;5802.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;38bec0da-8214-414c-b3d5-081400e8dce1;5802.0;47a4542f-b21a-49e7-930d-10b55f5d4381;5843.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;47a4542f-b21a-49e7-930d-10b55f5d4381;5843.0;560cc086-1f75-480a-882f-f654b45ed737;5864.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;560cc086-1f75-480a-882f-f654b45ed737;5869.0;0740b919-defd-4c78-9250-261d6471ecfb;6033.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;0740b919-defd-4c78-9250-261d6471ecfb;6037.0;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;6307.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;6315.0;58370cee-4e75-42b2-ab4b-c158fbe140bc;6428.0;87
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;58370cee-4e75-42b2-ab4b-c158fbe140bc;6439.0;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;6534.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;6545.0;2838fc78-9594-4b6b-86c4-cff56c596866;6840.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;2838fc78-9594-4b6b-86c4-cff56c596866;6872.0;565cea36-41e8-4e44-bc7b-356271c35a4c;6945.0;46
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;565cea36-41e8-4e44-bc7b-356271c35a4c;6948.0;a95802e5-2908-4f62-9e52-caeca9ddc5b4;7412.0;45
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;a95802e5-2908-4f62-9e52-caeca9ddc5b4;7421.0;912c0707-ec72-4956-b8a9-ff801f83a87d;7503.0;36
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;912c0707-ec72-4956-b8a9-ff801f83a87d;7509.0;2dc119b4-ee2b-4134-b521-97fcb7db2b12;7539.0;31
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;2dc119b4-ee2b-4134-b521-97fcb7db2b12;7543.0;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;7593.0;27
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;7597.0;25549f6d-f61a-4506-aa8f-9f5c19daede0;7714.0;24
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;25549f6d-f61a-4506-aa8f-9f5c19daede0;7717.0;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;7748.0;23
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;7752.0;3db4a004-054b-4885-82ef-9b6c132de667;7782.0;19
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;3db4a004-054b-4885-82ef-9b6c132de667;7785.0;53461b44-1e97-4109-a5eb-f354ec52e947;7813.0;17
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;53461b44-1e97-4109-a5eb-f354ec52e947;7816.0;8943abcb-0649-47c3-9c73-ccc346614ebb;7841.0;15
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;8943abcb-0649-47c3-9c73-ccc346614ebb;7846.0;4489daf8-e647-4631-a2b9-03014b8f2d37;8030.0;10
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_220;4489daf8-e647-4631-a2b9-03014b8f2d37;8036.0;07c93f33-2b4c-4e94-b2d9-8a30553e0bee;8132.0;2
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;8e2de142-4c11-47e0-bd6d-332e0d7fda2e;9034.0;a9fd458e-16ba-4a69-bea1-fc43c3e3fb22;9039.0;64
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;a9fd458e-16ba-4a69-bea1-fc43c3e3fb22;9039.0;06d6f22a-51fd-4113-bba7-a5634e6ce96e;9214.0;64
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;06d6f22a-51fd-4113-bba7-a5634e6ce96e;9223.0;16c8d4c0-69a2-4966-8df7-21f6ffc6d438;9312.0;77
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;16c8d4c0-69a2-4966-8df7-21f6ffc6d438;9323.0;8a96ff80-f7c5-4c97-b555-4c4c85e63cd0;9364.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;8a96ff80-f7c5-4c97-b555-4c4c85e63cd0;9367.0;38bec0da-8214-414c-b3d5-081400e8dce1;9407.0;93
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;38bec0da-8214-414c-b3d5-081400e8dce1;9410.0;47a4542f-b21a-49e7-930d-10b55f5d4381;9451.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;47a4542f-b21a-49e7-930d-10b55f5d4381;9451.0;560cc086-1f75-480a-882f-f654b45ed737;9472.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;560cc086-1f75-480a-882f-f654b45ed737;9476.0;0740b919-defd-4c78-9250-261d6471ecfb;9640.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;0740b919-defd-4c78-9250-261d6471ecfb;9645.0;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;9915.0;94
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;5aa24f61-237e-4ec9-a9b1-b5d7f2dbf1dc;9921.0;58370cee-4e75-42b2-ab4b-c158fbe140bc;10034.0;88
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;58370cee-4e75-42b2-ab4b-c158fbe140bc;10044.0;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;10139.0;89
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;ecc28bbe-dc60-42a1-8c30-7d2324757ef3;10148.0;2838fc78-9594-4b6b-86c4-cff56c596866;10443.0;81
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;2838fc78-9594-4b6b-86c4-cff56c596866;10468.0;565cea36-41e8-4e44-bc7b-356271c35a4c;10541.0;42
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;565cea36-41e8-4e44-bc7b-356271c35a4c;10541.0;a95802e5-2908-4f62-9e52-caeca9ddc5b4;11005.0;42
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;a95802e5-2908-4f62-9e52-caeca9ddc5b4;11012.0;912c0707-ec72-4956-b8a9-ff801f83a87d;11094.0;34
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;912c0707-ec72-4956-b8a9-ff801f83a87d;11101.0;2dc119b4-ee2b-4134-b521-97fcb7db2b12;11131.0;29
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;2dc119b4-ee2b-4134-b521-97fcb7db2b12;11131.0;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;11181.0;29
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;5f9e8b7a-958f-4e45-8c20-4a76b464e58c;11184.0;25549f6d-f61a-4506-aa8f-9f5c19daede0;11301.0;27
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;25549f6d-f61a-4506-aa8f-9f5c19daede0;11305.0;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;11336.0;23
3cf4c548-ed1e-4a7b-bbdc-afb4863d4e0d;pt_222;61cf245d-eb36-43f5-8e3f-2c33fcc9a8a2;11340.0;3db4a004-054b-4885-82ef-9b6c132de667;11370.0;20
